Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
AUG,2022,Q3,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",75.0,100.0,75.0,100.0,25,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,501394,Residential,"Flores St, Dist. 4",1021.0,1030.0,1021.0,1030.0,9,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500456,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",372.0,403.0,372.0,403.0,31,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500401,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Flores Street,500583,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,500507,Residential,"Flores St, Dist. 3",3884.0,3984.0,3884.0,3984.0,100,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501766,Residential,"Flores St, Dist. 3",71.0,91.0,71.0,91.0,20,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501296,Residential,"Flores St, Dist. 3",2101.0,2182.0,2101.0,2182.0,81,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501882,Residential,"Flores St, Dist. 3",248.0,248.0,248.0,248.0,0,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500150,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,500634,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Flores Street,500102,Residential,"Flores St, Dist. 4",2692.0,2740.0,2692.0,2740.0,48,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,501044,Residential,"Flores St, Dist. 4",2082.0,2082.0,2082.0,2082.0,0,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500057,Residential,"Flores St, Dist. 3",1531.0,1640.0,1531.0,1640.0,109,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501156,Commercial,"Flores St, Dist. 3",5569.0,5673.0,5569.0,5673.0,104,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,501192,Residential,"Flores St, Dist. 4",1576.0,1623.0,1576.0,1623.0,47,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,501022,Residential,"Flores St, Dist. 4",285.0,302.0,285.0,302.0,17,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500520,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Flores Street,500586,Residential,"Flores St, Dist. 4",579.0,594.0,579.0,594.0,15,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",498.0,512.0,498.0,512.0,14,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",871.0,914.0,871.0,914.0,43,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",1039.0,1098.0,1039.0,1098.0,59,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",679.0,694.0,679.0,694.0,15,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",8019.0,8081.0,8019.0,8081.0,62,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",3621.0,3667.0,3621.0,3667.0,46,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501709,Residential,"Flores St, Dist. 3",572.0,601.0,572.0,601.0,29,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501781,Residential,"Flores St, Dist. 3",50.0,84.0,50.0,84.0,34,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",4574.0,4683.0,4574.0,4683.0,109,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",2679.0,2737.0,2679.0,2737.0,58,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",4172.0,4207.0,4172.0,4207.0,35,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501888,Residential,"Flores St, Dist. 3",38.0,48.0,38.0,48.0,10,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1696.0,1710.0,1696.0,1710.0,14,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",16.0,17.0,16.0,17.0,1,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",8014.0,8178.0,8014.0,8178.0,164,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",39.0,69.0,39.0,69.0,30,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",6353.0,6451.0,6353.0,6451.0,98,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",14.0,43.0,14.0,43.0,29,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",3240.0,3262.0,3240.0,3262.0,22,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",5328.0,5464.0,5328.0,5464.0,136,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",1295.0,1486.0,1295.0,1486.0,191,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,501908,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,501909,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",12623.0,12721.0,12623.0,12721.0,98,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",5406.0,5554.0,5406.0,5554.0,148,Corrected,Active
AUG,2022,Q3,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",4114.0,4168.0,4114.0,4168.0,54,Corrected,Active
AUG,2022,Q3,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3882.0,3906.0,3882.0,3906.0,24,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1450.0,1456.0,1450.0,1456.0,6,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",1198.0,1263.0,1198.0,1263.0,65,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",170.0,184.0,170.0,184.0,14,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",1955.0,1973.0,1955.0,1973.0,18,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",348.0,390.0,348.0,390.0,42,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",1071.0,1110.0,1071.0,1110.0,39,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",605.0,660.0,605.0,660.0,55,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,501915,Residential,"Grafilo St, Dist. 4",26.0,86.0,26.0,86.0,60,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",2560.0,2648.0,2560.0,2648.0,88,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",3862.0,3918.0,3862.0,3918.0,56,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",222.0,236.0,222.0,236.0,14,Corrected,Active
AUG,2022,Q3,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Grafilo Street,501493,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 4,Grafilo Street,501797,Residential,"Grafilo St, Dist. 4",38.0,43.0,38.0,43.0,5,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",1524.0,1563.0,1524.0,1563.0,39,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Unknown
AUG,2022,Q3,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2189.0,2189.0,2189.0,2189.0,0,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500775,Residential,Gutierrez St.,2481.0,2529.0,2481.0,2529.0,48,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",812.0,829.0,812.0,829.0,17,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Gutierrez Street,500423,Residential,Gutierrez St.,1329.0,1362.0,1329.0,1362.0,33,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500516,Residential,Gutierrez St.,2551.0,2555.0,2551.0,2555.0,4,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",6369.0,6401.0,6369.0,6401.0,32,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",1436.0,1476.0,1436.0,1476.0,40,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500632,Residential,Gutierrez St.,1867.0,1877.0,1867.0,1877.0,10,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",6784.0,6863.0,6784.0,6863.0,79,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,501500,Commercial,Gutierrez St.,289.0,297.0,289.0,297.0,8,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,501802,Residential,Gutierrez St.,142.0,190.0,142.0,190.0,48,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,501897,Residential,"Gutierrez St, Dist. 1",43.0,79.0,43.0,79.0,36,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500392,Residential,Gutierrez St.,5436.0,5488.0,5436.0,5488.0,52,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,501246,Residential,Gutierrez St.,472.0,473.0,472.0,473.0,1,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500490,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Gutierrez Street,500289,Residential,Gutierrez St.,4169.0,4222.0,4169.0,4222.0,53,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",295.0,317.0,295.0,317.0,22,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500383,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",300.0,339.0,300.0,339.0,39,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500283,Residential,Gutierrez St.,2243.0,2267.0,2243.0,2267.0,24,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",8493.0,8550.0,8493.0,8550.0,57,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500981,Residential,Gutierrez St.,1445.0,1499.0,1445.0,1499.0,54,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,501637,Residential,Gutierrez St.,54.0,71.0,54.0,71.0,17,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,501798,Residential,"Gutierrez St, Dist. 1",107.0,134.0,107.0,134.0,27,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",1314.0,1417.0,1314.0,1417.0,103,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Gutierrez Street,500804,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,,Gutierrez Street,500336,Residential,Gutierrez St.,292.0,297.0,292.0,297.0,5,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500382,Residential,Gutierrez St.,774.0,806.0,774.0,806.0,32,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,501739,Residential,Gutierrez St.,2274.0,2300.0,2274.0,2300.0,26,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500282,Residential,Gutierrez St.,641.0,690.0,641.0,690.0,49,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500384,Residential,Gutierrez St.,4337.0,4365.0,4337.0,4365.0,28,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,501375,Commercial,Gutierrez St.,633.0,659.0,633.0,659.0,26,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500639,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",2542.0,2775.0,2542.0,2775.0,233,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",9303.0,9592.0,9303.0,9592.0,289,Corrected,Active
AUG,2022,Q3,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",3299.0,3488.0,3299.0,3488.0,189,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,500699,Residential,Gutierrez St.,1456.0,1513.0,1456.0,1513.0,57,Corrected,Active
AUG,2022,Q3,,Gutierrez Street,501543,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500901,Residential,"Jones St, Dist. 2",1211.0,1262.0,1211.0,1262.0,51,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500343,Residential,"Jones St, Dist. 2",3410.0,3451.0,3410.0,3451.0,41,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500795,Residential,"Jones St, Dist. 2",302.0,322.0,302.0,322.0,20,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500799,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500165,Residential,"Jones St, Dist. 2",5532.0,5589.0,5532.0,5589.0,57,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500653,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501164,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501315,Residential,"Jones St, Dist. 2",2209.0,2280.0,2209.0,2280.0,71,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501312,Residential,"Jones St, Dist. 2",1381.0,1459.0,1381.0,1459.0,78,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501496,Residential,"Jones St, Dist. 2",1209.0,1209.0,1209.0,1209.0,0,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501095,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501321,Commercial,"Jones St, Dist. 2",1473.0,1513.0,1473.0,1513.0,40,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500949,Residential,"Jones St, Dist. 2",394.0,579.0,394.0,579.0,185,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501873,Residential,"Jones St, Dist. 2",25.0,31.0,25.0,31.0,6,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500780,Residential,"Jones St, Dist. 2",1748.0,1762.0,1748.0,1762.0,14,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500737,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500792,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501817,Residential,"Jones St, Dist. 2",12.0,21.0,12.0,21.0,9,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501032,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500700,Commercial,"Jones St, Dist. 2",3314.0,3377.0,3314.0,3377.0,63,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501184,Residential,"Jones St, Dist. 2",484.0,527.0,484.0,527.0,43,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501623,Residential,"Jones St, Dist. 2",936.0,994.0,936.0,994.0,58,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500846,Residential,"Jones St, Dist. 2",108.0,150.0,108.0,150.0,42,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500458,Residential,"Jones St, Dist. 2",7423.0,7586.0,7423.0,7586.0,163,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500849,Residential,"Jones St, Dist. 2",2643.0,2737.0,2643.0,2737.0,94,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500291,Residential,"Jones St, Dist. 2",1667.0,1724.0,1667.0,1724.0,57,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500730,Residential,"Jones St, Dist. 2",488.0,517.0,488.0,517.0,29,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500868,Residential,"Jones St, Dist. 2",2170.0,2223.0,2170.0,2223.0,53,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501078,Residential,"Jones St, Dist. 2",165.0,180.0,165.0,180.0,15,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501122,Residential,"Jones St, Dist. 2",358.0,362.0,358.0,362.0,4,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500735,Residential,"Jones St, Dist. 2",716.0,741.0,716.0,741.0,25,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501189,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500463,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500761,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501499,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500898,Residential,"Jones St, Dist. 2",6800.0,7011.0,6800.0,7011.0,211,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500272,Residential,"Jones St, Dist. 2",2473.0,2496.0,2473.0,2496.0,23,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501714,Residential,"Jones St, Dist. 2",822.0,957.0,822.0,957.0,135,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501061,Residential,"Jones St, Dist. 2",1859.0,1939.0,1859.0,1939.0,80,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501054,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501546,Residential,"Jones St, Dist. 2",2139.0,2244.0,2139.0,2244.0,105,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500819,Commercial,"Jones St, Dist. 2",1942.0,1982.0,1942.0,1982.0,40,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501080,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501514,Residential,"Jones St, Dist. 2",1036.0,1068.0,1036.0,1068.0,32,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500850,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500963,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500267,Residential,"Jones St, Dist. 2",1970.0,2008.0,1970.0,2008.0,38,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500790,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,501377,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500495,Residential,"Jones St, Dist. 2",2880.0,3021.0,2880.0,3021.0,141,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500173,Residential,"Jones St, Dist. 2",879.0,925.0,879.0,925.0,46,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501248,Residential,"Jones St, Dist. 2",18.0,55.0,18.0,55.0,37,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501074,Residential,"Jones St, Dist. 2",8.0,49.0,8.0,49.0,41,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501057,Residential,"Jones St, Dist. 2",534.0,597.0,534.0,597.0,63,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501647,Residential,"Jones St, Dist. 2",1035.0,1116.0,1035.0,1116.0,81,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500610,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500956,Residential,"Jones St, Dist. 2",1691.0,1722.0,1691.0,1722.0,31,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501501,Residential,"Jones St, Dist. 2",761.0,781.0,761.0,781.0,20,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501677,Commercial,"Jones St, Dist. 2",1019.0,1080.0,1019.0,1080.0,61,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501544,Residential,"Jones St, Dist. 2",489.0,501.0,489.0,501.0,12,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500036,Residential,"Jones St, Dist. 2",4329.0,4353.0,4329.0,4353.0,24,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,500759,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500545,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2022,Q3,District 2,Jones Street,500152,Residential,"Jones St, Dist. 2",372.0,459.0,372.0,459.0,87,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501299,Residential,"Jones St, Dist. 2",5894.0,6192.0,5894.0,6192.0,298,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501195,Residential,"Jones St, Dist. 2",707.0,737.0,707.0,737.0,30,Corrected,Active
AUG,2022,Q3,District 2,Jones Street,501646,Residential,"Jones St, Dist. 2",430.0,464.0,430.0,464.0,34,Corrected,Active
